utc_timestamp,SHAP_DE_50hertz_load_actual_entsoe_transparency,SHAP_DE_amprion_load_actual_entsoe_transparency,SHAP_DE_tennet_load_actual_entsoe_transparency,SHAP_DE_transnetbw_load_actual_entsoe_transparency,SHAP_DE_solar_generation_actual,SHAP_DE_50hertz_solar_generation_actual,SHAP_DE_LU_solar_generation_actual,SHAP_DE_amprion_solar_generation_actual,SHAP_DE_tennet_solar_generation_actual,SHAP_DE_transnetbw_solar_generation_actual,SHAP_DE_wind_generation_actual,SHAP_DE_wind_offshore_generation_actual,SHAP_DE_wind_onshore_generation_actual,SHAP_DE_50hertz_wind_generation_actual,SHAP_DE_50hertz_wind_offshore_generation_actual,SHAP_DE_50hertz_wind_onshore_generation_actual,SHAP_DE_LU_wind_generation_actual,SHAP_DE_LU_wind_offshore_generation_actual,SHAP_DE_LU_wind_onshore_generation_actual,SHAP_DE_amprion_wind_onshore_generation_actual,SHAP_DE_tennet_wind_generation_actual,SHAP_DE_tennet_wind_offshore_generation_actual,SHAP_DE_tennet_wind_onshore_generation_actual,SHAP_DE_transnetbw_wind_onshore_generation_actual,SHAP_DE_LU_price_day_ahead,SHAP_hour,SHAP_day_of_week,SHAP_day_of_month,SHAP_week_of_year,SHAP_month,SHAP_quarter,SHAP_year,SHAP_hour_sin,SHAP_hour_cos,SHAP_day_of_week_sin,SHAP_day_of_week_cos,SHAP_month_sin,SHAP_month_cos,SHAP_is_weekend,SHAP_is_holiday,SHAP_is_monday,SHAP_is_friday,SHAP_days_since_start,SHAP_target_load_lag_1,SHAP_target_load_lag_2,SHAP_target_load_lag_3,SHAP_target_load_lag_6,SHAP_target_load_lag_12,SHAP_target_load_lag_24,SHAP_target_load_lag_48,SHAP_target_load_lag_168,SHAP_target_load_rolling_mean_3,SHAP_target_load_rolling_std_3,SHAP_target_load_rolling_mean_6,SHAP_target_load_rolling_std_6,SHAP_target_load_rolling_mean_12,SHAP_target_load_rolling_std_12,SHAP_target_load_rolling_mean_24,SHAP_target_load_rolling_std_24,SHAP_target_load_ema_6,SHAP_target_load_ema_12,SHAP_target_load_ema_24,SHAP_target_load_same_hour_last_week,SHAP_DE_solar_generation_actual_lag_1,SHAP_DE_solar_generation_actual_lag_6,SHAP_DE_solar_generation_actual_lag_24,SHAP_DE_50hertz_solar_generation_actual_lag_1,SHAP_DE_50hertz_solar_generation_actual_lag_6,SHAP_DE_50hertz_solar_generation_actual_lag_24,SHAP_DE_LU_solar_generation_actual_lag_1,SHAP_DE_LU_solar_generation_actual_lag_6,SHAP_DE_LU_solar_generation_actual_lag_24,SHAP_solar_proxy,SHAP_wind_proxy,SHAP_temp_proxy,SHAP_time_of_day_Evening,SHAP_time_of_day_Morning,SHAP_time_of_day_Night,SHAP_season_Spring,SHAP_season_Summer,SHAP_season_Winter,SHAP_control_regions_complete,actual,predicted,error,abs_error,is_peak,hour,day_of_week
2018-01-19 06:00:00+00:00,0.0026666776,0.0018592415,0.0023848007,0.0,0.0,0.0,0.0,0.00044583844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00073962467,0.0008983706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014527511,0.0,0.0,0.0004554712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023382893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,68453.0,68341.11,111.890625,111.890625,False,6,4
2018-07-03 10:00:00+00:00,0.0,0.0,0.0013398029,0.0,0.0,0.0025077988,0.0,0.0,0.0,0.0,0.0,1.3709571e-05,0.0028928071,0.0,0.0016118819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00020256215,0.0,0.0010275434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019439711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00072588417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.862867e-05,70168.0,68955.695,1212.3046875,1212.3046875,True,10,1
2018-03-21 11:00:00+00:00,0.0,0.0,0.005897887,0.0,0.00023612328,0.0,0.0,0.0,0.0,0.0019285976,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008666921,0.00042939695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005847464,0.0,0.0,0.0,0.0,0.005182664,0.0,0.0,0.0,0.0006603498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039782867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71745.0,70499.04,1245.9609375,1245.9609375,True,11,2
2018-06-11 19:00:00+00:00,0.00046429454,0.0,0.0,0.0,0.0,0.00020851429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002058223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00078982225,0.00021523125,0.0,0.00029478408,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00014325902,0.0,0.0,0.0,0.0,0.0,0.0,0.0004274878,0.0,0.0,8.2725746e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003259364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59335.0,58987.94,347.05859375,347.05859375,False,19,0
2018-08-11 22:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001270503,0.0,0.0,0.00217988,0.0,0.0,0.0,0.0,0.0,0.0,0.00026881066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013765165,0.0,0.0,0.0022743961,0.0,0.0005736586,0.0,0.0,0.0,0.002191947,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014839323,0.0,0.0,0.0,0.0020753539,0.0,0.0,0.0,0.0,0.0,39759.0,40667.52,-908.51953125,908.51953125,False,22,5
2018-04-21 16:00:00+00:00,0.0,0.0,0.0010615593,0.00011368457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002203939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056429097,0.0,0.00045546706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000280977,0.0,0.0,0.0,0.0,0.0,0.0,0.00037593604,0.0017370967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00048112113,0.0,0.0,51424.0,50051.02,1372.98046875,1372.98046875,False,16,5
2018-08-04 11:00:00+00:00,0.0012298719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.684514e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00021098052,0.0,0.0,0.0,0.0,0.0,0.0002274241,0.0,0.00032772124,0.0,0.0,0.0,0.0,0.00012502431,0.0,0.0,0.00027959092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022310922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001918605,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8338217e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55763.0,55169.875,593.125,593.125,False,11,5
2018-01-20 07:00:00+00:00,0.0,0.0,0.0006080726,0.00034904844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030322498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005150379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010040482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004969114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00012324787,0.0,0.0,0.00021874941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019597965,0.0,55833.0,55998.965,-165.96484375,165.96484375,False,7,5
2018-02-22 10:00:00+00:00,0.0,0.0015126616,0.002120741,0.0,0.0,0.0,0.0,0.00023373829,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015823332,0.0,0.0,0.0,0.0,0.0,0.0,0.00024902806,0.0,0.0,0.0011811096,0.0,0.0,0.0,0.0,0.0027624508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016266797,0.0,0.0,0.0,0.0,0.0,0.003294576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00129759,0.0,0.0,0.0,0.0,0.0,0.0,70816.0,70905.016,-89.015625,89.015625,True,10,3
2018-03-01 00:00:00+00:00,0.0,0.00093704025,0.0,0.0,0.0,0.0,0.0,0.00040096848,0.0,0.0,0.0,0.0,0.0004112173,0.0,0.0012366226,0.0,0.0,0.0,0.0,0.0,0.00044546067,0.0,0.0,0.0018956169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00030175035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001336017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013165707,0.0,0.0,0.0,0.0,58596.0,56078.348,2517.65234375,2517.65234375,False,0,3
2018-06-26 06:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0003804917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00067927904,0.0008059871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006227367,0.0,0.0,0.00016472222,0.0,0.0,0.001009168,0.0,0.0015902821,0.0,0.0,0.0,0.00048004373,0.0,0.0,0.0,0.001625476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00089650904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66334.0,64528.59,1805.41015625,1805.41015625,False,6,1
2018-06-08 18:00:00+00:00,0.00080027763,0.00023316288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003884926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002760222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000102282385,0.0,0.0,0.0,0.0,0.0,0.0003908755,0.0,0.0,0.0,0.0,0.0,0.00057899166,0.0,0.0,0.0,0.0,0.0,0.0,0.00011306939,0.0,0.0,0.00012880847,0.0,0.0,0.00043521088,0.0,0.0,59758.0,59302.453,455.546875,455.546875,False,18,4
2018-05-10 05:00:00+00:00,0.0,0.001435948,0.0024982549,0.0016741739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004928574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019476312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00013686866,0.0,0.0016736888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006669378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004196614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44194.0,45858.953,-1664.953125,1664.953125,False,5,3
2018-01-04 18:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006416819,0.00088286743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018705884,0.0,0.0,0.0011299098,0.0,0.0,0.0,0.0,0.0006930654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009213761,0.0,0.0,0.0,0.0012997169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00065215514,0.0,0.0,0.0,0.0,0.0,0.0018558359,0.0,0.0,66693.0,66368.47,324.53125,324.53125,False,18,3
2018-04-02 15:00:00+00:00,0.0,0.0009663513,0.00047200744,0.0013143279,0.0022993202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012080922,0.0,0.0,0.0,0.0,0.0009216212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00025253926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00089117157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000943385,2.2433393e-05,0.0,0.0,0.0,0.0,0.0,46225.0,45503.516,721.484375,721.484375,False,15,0
2018-05-04 21:00:00+00:00,0.0,0.0,0.0007838607,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005868845,0.0,0.0,0.0,0.0,0.00028655052,0.0,0.0,0.0,0.0,0.0,0.0,0.0005202061,0.0,0.0,0.0,0.0,0.00068189675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004467447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000112194226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011200226,0.0,0.00040845523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49848.0,50177.492,-329.4921875,329.4921875,False,21,4
2018-09-06 23:00:00+00:00,0.0,0.0,0.00012796812,5.108572e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005733498,0.0,0.0003837583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002800616,0.0,0.0,0.0,0.0,0.0018840376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012051779,0.0,0.0,0.0,0.0,0.0,0.0,0.00216232,0.0,0.0,0.0,0.0,0.00148984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00082421815,46240.0,45852.21,387.7890625,387.7890625,False,23,3
2018-02-12 16:00:00+00:00,0.0,0.00048523824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013437659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000793179,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001466164,0.0,0.001066717,0.0019759347,0.002091236,0.0,0.0,0.0,0.002189162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002200917,0.0,0.0,0.0,67750.0,68628.25,-878.25,878.25,False,16,0
2018-01-06 00:00:00+00:00,0.0,0.0,0.0,0.0001875927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015938217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001904441,0.0,0.0,0.0,0.00091002276,0.0,0.0,0.0,0.000466932,0.0,0.0,0.0,0.0,0.0,0.0,0.0006316171,0.0,0.0,0.0,0.0018757535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006941352,0.0,0.0,0.0,0.0003706458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45520.0,46974.023,-1454.0234375,1454.0234375,False,0,5
2018-03-16 14:00:00+00:00,0.0018083415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000570749,0.0,0.0,0.0,0.0,0.0,0.00082002836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00087004545,0.0,0.0,0.0,0.0,0.0,0.00060408894,0.0,0.0,0.0,0.0009748666,0.0,0.0,0.0,0.0,0.0001720377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022919066,0.0,0.0,0.0009988925,0.0,0.0,0.0,0.0,0.0012545382,68207.0,66823.195,1383.8046875,1383.8046875,False,14,4
2018-08-17 16:00:00+00:00,0.0010739582,0.0,0.0,0.00027953417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016480357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4961544e-05,0.0,0.0,0.0,0.00030748613,0.0,0.0,0.0,0.0,5.9012174e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00027526205,0.0,9.4437186e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00055738963,0.0004932845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,59390.0,58970.88,419.12109375,419.12109375,False,16,4
2018-04-12 06:00:00+00:00,0.0017678454,0.0016524008,0.0009742442,0.0,0.0,0.0,0.0,0.0010042599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001834134,0.0007708899,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000943787,0.0,0.0,0.0,0.0,0.0,0.0010114375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00090266624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00095556275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67440.0,66606.88,833.1171875,833.1171875,False,6,3
2018-01-22 14:00:00+00:00,0.0,0.0,0.00056935207,0.0,0.0,0.0,0.0,0.0,0.0,0.0011517546,0.0,0.0,0.0,0.00054131047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016826602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013280162,0.0,0.0,0.0,0.0,0.0,0.0,0.0012691839,0.0,0.001325164,0.0033412722,0.0,0.0,0.0,0.00083515723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015912196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69984.0,70377.51,-393.5078125,393.5078125,True,14,0
2018-05-13 10:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036625704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00039837733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00045559648,0.0,0.00032788992,0.0,0.0,0.0,0.0,0.0,0.000713224,0.0,0.0,0.000360716,0.0,0.0,0.000719886,0.0,0.0,0.0,0.0008092133,0.0007767311,0.0,0.0,0.0,7.104363e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50695.0,50120.836,574.1640625,574.1640625,False,10,6
2018-03-12 05:00:00+00:00,0.0,0.0,0.00010973029,0.0,0.0,0.0,0.0,0.0,0.0,4.0802504e-05,0.00030718112,0.0,0.0,0.0,0.0,0.0004048309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023616674,0.0,0.0,0.0,0.0,0.0,0.00025373118,0.0,0.0,0.0,0.0,0.0,0.0,0.00019720606,0.0,0.0,0.0,0.0,0.0002721632,0.0,0.0,0.0,0.0003181533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00028881966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58774.0,58106.65,667.3515625,667.3515625,False,5,0
2018-04-30 14:00:00+00:00,0.0,0.0,0.0,0.0005104087,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005631341,0.0,0.0,0.0006640773,0.0,0.0,0.0,0.0,0.00035329335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034039526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00019366934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00056443247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00110694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016552872,0.0,0.0,0.0,0.0,58207.0,59295.78,-1088.78125,1088.78125,False,14,0
2018-01-25 14:00:00+00:00,0.0,0.0018833341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00016148316,0.0,0.0010152917,0.0,0.0,0.0,0.0,0.0,0.0,0.00083539047,0.0,0.0,0.0,0.0,0.0011800877,0.0022994105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010406619,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017927988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009722467,0.0,0.0,0.0,0.0,68489.0,67709.39,779.609375,779.609375,False,14,3
2018-09-27 03:00:00+00:00,0.00055076776,0.00076909846,0.0012077526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007748795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015601196,0.0,0.0,0.0,0.00033847927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00040103003,0.00037432704,0.0,0.0002613269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51308.0,50300.484,1007.515625,1007.515625,False,3,3
2018-09-10 13:00:00+00:00,0.00083621655,0.0,0.0010506541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011789062,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.257656e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00036218404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00059413136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001748569,0.0,0.0,0.0,0.0,0.0010910982,0.0,0.0,0.0,0.0,0.0,0.0,0.0002767828,0.0,0.0,0.0013953558,0.0,0.0,0.0,0.0,65517.0,64764.08,752.921875,752.921875,False,13,0
2018-03-22 02:00:00+00:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2924087e-05,0.0,0.0,0.0,0.0004007595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.524531e-05,0.00019402895,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002932246,0.0,0.00014820012,0.00026682278,0.0,0.0,0.0,0.0004732402,0.0,0.0,0.0,0.0003517865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007862463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53580.0,52280.27,1299.73046875,1299.73046875,False,2,3
2018-05-04 03:00:00+00:00,0.0,0.0,0.0,0.00035858518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7081165e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005699566,0.00041231906,0.0,0.0,0.0011789288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2009022e-05,0.00090619223,0.00030836026,0.0,0.0,0.0,0.0,0.0,0.0,0.00030705353,0.0,0.0004859896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50490.0,50547.47,-57.46875,57.46875,False,3,4
